0,0,0,0,0,0,0,0,0,0,0,0.003854041,0,0,0,0,0.12849565,0.11944819,0.002975658,0.000288355,0.07739102,0.48200315,0.15531065,0.10075185,0.364994,0.22145744,0.4071003,0.24311613,0.005487828,0.4208481,0.26945254,0.054185364,0,0.017138876,0.25931937,0.072104864,0.022557737,0.30544412,0.032634,0,0.07424946,0.013122054,0.09482585,0.024813019,0.18091288,0.009231593,0.20739691,0.1521914,-0.2583667,0.7158847,-0.042365678,0.18142112,-0.15385155,-0.22469422,0.61597985,0.03071782,0.22480233,0.17890298,0.21989506,-0.10593454,0.0973856,0.32915094,-0.2386683,0.05344332
0,0,0,0,0,0,0,0,0,0.027151674,0,0,0,0,0,0,0.000412435,0.003686118,0.000740091,0.003688248,0.017452352,0.004616099,0.006756108,0.001009903,0.003136462,0.025387987,0.0089898,0.00185293,0.005693266,0.001743428,0.007724251,0.005049294,0.014141156,0.1312543,0.035915643,0.006807602,0.12256193,0.045747254,0.13945676,0.101865865,0.12798716,0.116506316,0.07095281,0.17562954,0.060918815,0.089543715,0.15638652,0.09838859,0.1605862,-0.012161665,0.47075483,-0.23639213,0.31796342,-0.017953048,0.021236135,-0.16864403,-0.20644759,-0.21408904,-0.16932635,-0.37055448,0.18324019,-0.11551841,0.0912531,0.692322
0,0.005307545,0,0.045220856,0.038328648,0.00549139,0.061008636,0,0,0,0,0.034490526,0.010668146,0.05466541,0.028186837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115368925,0,0,0,0,0,0,0,0,0,0.12542398,0,0,0,-0.18425682,0.028943993,-0.26595542,0.22910672,-0.006660245,0.19917028,-0.04997805,0.2005394,0.20575106,0.13301054,-0.09193845,0.20396377,0.11585122,0.013720233,-0.014716907,0.17070433
0.012842204,0.005315676,0,0,0.02610463,0.01099184,0,0,0,0,0.02506099,0,0.005451058,0,0.028260715,0,0.13956454,0.13703108,0.31035328,0.06778772,0.18721707,0.1651126,0.12259899,0.058535468,0.24214965,0.07354266,0.45433348,0.2188049,0.31296176,0.314598,0.175625,0.06914743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014287329,0.09838028,0.14769968,0.10278318,-0.18727882,0.20901561,-0.009610801,0.19411029,-0.09349951,-0.029562633,-0.07478557,0.05507513,-0.09224134,0.11511558,0.05448756,0.38139114
0,0,0,0.04555926,0.013057372,0.005485051,0.020560864,0,0,0.027153987,0,0,0,0,0,0,0.032859743,0.16942173,0.10104552,0.38101053,0.11874626,0.10526121,0.23645453,0.014819087,0.11080215,0.11049598,0.3653505,0.008195432,0.07872458,0.006830846,0.302092,0.018268047,0,0,0,0,0,0.343658,0,0,0,0,0,0,0,0.11878347,0,0,-0.18534449,0.25329998,0.051236685,0.09098878,0.012894547,0.2855502,0.0821425,0.2508584,0.22044103,0.19594663,-0.20155658,0.31746542,-0.11201061,0.24912103,0.041136637,0.19761391
0.012833959,0,0,0,0.026075143,0.010906022,0.061596263,0,0,0,0,0.003863894,0,0.10987305,0,0.0819551,0.026501115,0.18752527,0.014963595,0.0586585,0.049982123,0.07038175,0.09729788,0.01753711,0.099366665,0.061146848,0.39178082,0.093237534,0.00208316,0.090408005,0.022608802,0.04438745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1531885,0.702044,-0.067575164,0.2824875,-0.09430264,-0.22298437,0.7918142,-0.027694307,0.17559974,0.12738827,0.22873951,-0.124598876,0.053332698,0.19459927,-0.3115855,0.020052189
0.012779916,0.005285453,0,0,0.012259664,0,0.020100407,0.007203096,0.059171885,0,0,0.02240996,0.005428145,0.054056827,0.056053046,0,0.02068239,0.09003568,0.118898824,0.04420693,0.076323226,0.117153846,0.03843471,0.019504894,0.17897819,0.1223004,0.11273985,0.21249989,0.09616765,0.10236276,0.014348586,0.024627633,0.13467449,0.2480162,0.14923282,0.02112416,0.22203968,0.14840595,0.054017615,0.16137518,0.34349412,0.12617067,0.1496129,0.007724615,0.16702393,0.24403119,0.18912779,0.05331264,-0.03524335,0.06708382,0.054817755,0.057408176,-0.14329647,0.2559333,-0.086313084,0.3404393,0.049023673,-0.08398252,0.059890788,0.001402513,0.03473839,0.18816672,-0.122430615,0.13581896
0.038485244,0,0,0.022758326,0.025579896,0.010775444,0.02051211,0.00360366,0,0,0.025022682,0.011480699,0.01087967,0,0.08252209,0.08184959,0.24130282,0.53288984,0.11440956,0.1691587,0.055425774,0.09454541,0.2949186,0.108977824,0.38770464,0.2993966,0.000952421,0.68593705,0.053362183,0.25569093,0.6111971,0.32371935,0.04114421,0.059388455,0.085938856,0.09310445,0.023535823,0.19891065,0.004712905,0.025357628,0.30902484,0.03038626,0.120707676,0.34196034,0.026041254,0.04130878,0.42606983,0.11592919,-0.014348234,0.13396901,0.1673642,-0.025151677,-0.028243912,0.2572708,0.029410278,0.5372418,0.18760666,0.35245392,-0.18500946,0.2960745,0.065713644,0.056656685,0.000594584,-0.020253042
0.012832565,0.010571104,0,0.09106753,0.10407482,0.0546854,0.22483534,0.007207821,0.030599365,0.027060384,0,0.019363137,0.03265264,0.05475807,0,0,0.008538188,0.1840768,0.001328717,0.15729937,0.14460865,0.11674351,0.09067546,0.0476094,0.48240495,0.22685495,0.4370651,0.13364585,0.05737454,0.29244494,0.037292883,0.13177963,0,0,0,0,0,0,0,0,0,0,0.13654262,0,0,0,0,0,-0.0500761,-0.003646124,-0.14000943,0.31302804,0.066698134,-0.006852366,-0.18925016,0.31281075,0.2717171,0.19385566,0.04767377,0.24000579,-0.22444007,-0.035036877,-0.21871628,0.07039474
0,0.021169469,0,0.04546807,0.03873316,0.021864414,0.060442954,0.003601854,0.030152649,0,0,0.022789542,0.015944399,0.05448197,0.055537187,0.0814995,0.08687979,0.022410808,0.05296688,0.018530732,0.09579189,0.0424088,0.09770634,0.06956708,0.015207747,0.20494874,0.09465732,0.11725335,0.11326139,0.02931885,0.40514827,0.02356546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.92645746,0.394493,-0.15569134,-0.73198825,0.74759865,-0.08667163,0.81636035,0.48080823,-0.013265092,0.5669687,-0.84404564,0.3990027,-0.7754079,0.40969092,0.65044564,-0.257353
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09886286,0.049245473,0.17127004,0.08080056,0.14056328,0.1906309,0.04825936,0.003903306,0.041448828,0.057997975,0.116949886,0.12643313,0.18631953,0.12628792,0.11318145,0.27610996,0.111002974,0.03146221,0.08451074,0.031966858,0.048817977,0.018639088,0.24919996,0.033254426,0.04326982,0.0668172,0.14275204,0.0726311,0.04408283,0.22366926,0.028074149,0.12325133,-0.14948595,0.34762007,0.07993905,0.10350607,0.000559365,0.23156184,0.10533351,0.2916624,0.22145337,0.27355024,-0.19795237,0.29619157,-0.17776215,0.26464266,0.019993588,0.119597696
0.012814907,0,0,0,0.013017401,0.010884831,0,0,0,0,0.025017595,0.011419619,0,0.054786872,0,0.081816904,0.14382796,0.08324324,0.05153113,0.008528056,0.0963425,0.113072924,0.11563432,0.203966,0.19055566,0.12349806,0.04987014,0.06436751,0.022579327,0.09518285,0.12680124,0.06447874,0.015604307,0.039254468,0.021596491,0.032315873,0.017575083,0.020412225,0.1009303,0.08956459,0.106072485,0.08417407,0.033128552,0.12621889,0.0521655,0.06828576,0.36905813,0.007253313,0.31160212,0.13533163,0.004090341,0.3942667,0.043335043,-0.123479694,-0.3839968,-0.15564518,0.027161505,-0.13837959,-0.15285788,0.15375978,-0.25429565,0.33967176,0.17317873,-0.06997449
0.025659889,0.03181586,0,0.068276815,0.077205434,0.043786425,0.06152536,0.003603787,0.15314852,0.054016516,0.07494243,0.038392797,0.016149126,0.109241664,0.083413646,0.16360046,0.25438878,0.08955507,0.096208885,0.12995021,0.024823569,0.3758699,0.041978825,0.07189665,0.11420908,0.10133483,0.40752068,0.014448348,0.095007844,0.07867005,0.001934056,0.110152535,0,0,0.08334728,0.25583065,0.05610666,0.6048009,0,0.09086808,0,0.26099023,0,0.022958644,0.07586781,0,0,0.2033783,-0.36968768,-0.055949725,0.26447603,-0.25617433,0.28476334,0.10662902,-0.44974473,-0.27031273,-0.46413034,-0.7356385,0.03120014,-0.2839493,0.19571328,-0.15476802,-0.08255267,-0.3444754
0,0.010593846,0,0,0,0.02162312,0,0,0.030726505,0,0,0.015340878,0.005418513,0,0.11109654,0,0.1104952,0.19161795,0.074235104,0.13128233,0.15239727,0.07107009,0.058996826,0.017397773,0.014114781,0.15976737,0.11198344,0.14385232,0.20694831,0.07636343,0.010643661,0.08738974,0.13395941,0.23361878,0.08557736,0.071848676,6.66E-05,0.027242376,0.20411903,0.024310874,0.069731675,0.05928817,0.10718666,0.04771222,0.0381536,0.32526124,0.14260457,0.013812444,-0.10462264,0.19109784,0.1971487,0.027909549,-0.113564335,0.12234831,0.08216649,0.09761796,0.36938322,-0.015897285,-0.23262623,0.38380933,-0.014662126,0.2170436,-0.097190164,0.057128467
0.012839927,0.010624928,0,0.022771982,0,0,0.020465232,0,0,0.027088102,0,0.003862667,0,0.054900546,0,0.04095667,0.08738344,0.2184291,0.28811872,0.22444615,0.32689488,0.21675368,0.13274074,0.08213144,0.2263845,0.54928553,0.31739363,0.12064962,0.28297138,0.6005317,0.4879853,0.04770559,0,0,0,0,0,0.20369002,0.55071956,0,0.5362009,0.4129051,0,0.28352767,0,0.031610478,0.123361856,0,0.11524001,0.037440922,0.58508056,0.15808354,-0.2766123,0.06510637,-0.19580244,-0.11641403,-0.24846499,-0.23278406,-0.15329841,-0.61865467,-0.61105156,-0.47841868,0.21951418,0.26732942
0,0.004992333,0,0.02274786,0.050547864,0,0.0204651,0,0.061328035,0,0.024846995,0.003869383,0.005424546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30945185,0.8224768,0.39733854,0.83618814,-0.463314,-1.2054843,0.29836443,-0.001311929,1.0742114,0.4010901,-0.057506777,-0.17921545,-0.75674754,-0.14379244,0.44925883,0.46857628
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00481554,0.007114441,0.006521149,0.013892066,0.008114026,0.011631602,0.004154971,0.005311518,0.012994484,0.00177233,0.011059573,0.016970193,0.004701233,0.004837831,0.002778336,0.00132997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41963646,0.25912833,0.27018055,-0.20093991,0.4526606,-0.20109674,-0.16165912,-0.13674372,-0.21461418,-0.4669085,0.06495278,0.26375398,-0.1029622,-0.090982154,0.058061693,0.28575838
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008733698,0.15812069,0.12305629,0.17480661,-0.004314978,0.1178576,-0.012401531,0.14605622,0.25054795,0.17515656,-0.11859337,0.35207605,0.07946451,0.29593816,-0.07876011,0.16187112
0,0.005312817,0,0,0.013036456,0.005424222,0,0,0.030713089,0,0.049887497,0.007610928,0.005426047,0,0.05441223,0.040899333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26325983,-0.005057516,0.3173526,0.21035616,-0.21083108,0.07888118,-0.117358476,-0.004768362,-0.29705518,0.13906762,-0.003395462,0.17980143,-0.15121166,0.13185133,0.10757788,0.4785337
0,0.010617343,0,0,0,0,0,0,0,0.027003348,0,0.007522332,0,0,0,0,0.062008217,0.066408895,0.3380605,0.026351942,0.14700443,0.13916862,0.29807812,0.06265732,0.02570931,0.32564333,0.13394223,0.019340722,0.4238776,0.0823743,0.15232743,0.10441901,0.032707162,0.25475785,0.22901608,0.0762506,0.16551583,0.055797294,0.25284997,0.11488457,0.117112465,0.16542462,0.090368554,0.198906,0.20805825,0.09182215,0.15616776,0.12808485,-0.009712134,0.18984452,0.006695242,0.15865384,0.06363776,0.18658428,-0.1383183,0.009330608,0.032767862,-0.08840554,-0.059833758,0.2232844,0.016511172,0.041856114,0.1749949,0.30932716
0,0,0,0,0.013052852,0,0.020556357,0,0.030781858,0,0.025057098,0,0.005450849,0.10984941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034386903,-0.003528031,-0.051754925,0.27557045,-0.037756212,0.3156326,0.06343028,0.47399738,0.3025291,0.26181978,-0.061616056,0.23823456,0.10233833,0.13062821,0.06144499,0.048452824
0,0.005289745,0,0,0.01232004,0.005487206,0.03956624,0.007204165,0,0,0,0.011165872,0.005235145,0,0.028048376,0,0.09224678,0.043078884,0.099361576,0.013929442,0.5469968,0.021499235,0.07975894,0.056073498,0.16935302,0.2279912,0.052272268,0.14460924,0.011579653,0.03923356,0.17541504,0.02002755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3468558,-0.15937549,-0.18746936,0.1520947,0.8648324,-0.29954472,-0.029769486,-0.18634711,-0.06568279,-0.22635576,0.2650907,-0.8189696,-0.16010372,-0.23210499,-0.086796,0.16701554
0,0.010501044,0.028199075,0,0,0.005467589,0.040408917,0.003602168,0,0.026836313,0,0.003871478,0.005423082,0.054379575,0,0,0.22096907,0.3540786,0.4667428,0.31304163,0.16937818,0.38900682,0.4463147,0.028771361,0.297389,0.41079366,0.25938717,0.14379303,0.52191085,0.12841268,0.48605424,0.12387629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34013462,1.6542307,-0.38905627,0.41562453,-0.28251198,-0.91116965,0.8108108,-0.31695938,0.68562007,0.32908446,0.24197775,-0.7413852,-0.21285656,0.51715827,-0.2464947,0.33516547
0,0,0,0,0.025826909,0.011000003,0,0,0.030733678,0,0,0.007738334,0,0,0,0.040950842,0.09896811,0.003572974,0.04003941,0.118338324,0.16584316,0.018339196,0.11049963,0.001735341,0.09975351,0.016202906,0.10148885,0.02614934,0.041449185,0.028123574,0.05059903,0.04774218,0.00624304,0.036508437,0.003729127,0.060246285,0.022673642,0.04010983,0.060936466,0.007180193,0.045102846,0.13101606,0.05693576,0.003591288,0.014602126,0.09408727,0.08257881,0.026907288,-0.20637244,-0.30908212,-0.022378119,0.52900296,0.296319,-0.31584528,0.030247387,0.22447383,0.384057,0.0326239,0.16797829,0.024316413,0.024025317,-0.06443105,0.22431932,0.28547958
0,0,0,0,0,0.00550042,0.020459967,0,0,0,0,0,0,0,0,0,0.14318375,0.2535358,0.29819658,0.27381834,0.11778926,0.27930233,0.19525903,0.03633552,0.29388765,0.38108876,0.25236315,0.4029908,0.34424582,0.17265669,0.25614765,0.14045288,0.13668787,0.24380487,0.21343803,0.071113124,0.00502499,0.06937064,0.033682924,0.15581244,0.24699675,0.18395363,0.003328607,0.31201908,0.16517772,0.09624125,0.3822745,0.13911308,-0.19578883,-0.039443627,0.22894658,0.16929066,-0.18730572,0.2447387,-0.15137105,0.07351374,-0.013375669,-0.033933718,-0.19999701,-0.3375463,-0.29274562,0.104978,-0.06265357,0.27984577
0,0,0,0,0.025433805,0.005478798,0.020523936,0.003601723,0.06025631,0,0,0.007604029,0.005428589,0,0.02660248,0,0.1080538,0.4561865,0.2030773,0.020296182,0.03698555,0.017430432,0.10630725,0.044763763,0.4880124,0.07777879,0.15858209,0.18061022,0.084506944,0.019787546,0.21208735,0.14060105,0.18469715,0.19036338,0.11432307,0.22357334,0.015453785,0.09768503,0.04124395,0.019827528,0.25354347,0.017447265,0.07495637,0.32915655,0.061913237,0.07243141,0.2642578,0.09620816,0.16781116,0.13248603,0.18146724,-0.10153231,-0.26430926,-0.22219843,-0.12941322,0.6284085,0.15454149,0.18447898,0.03728406,-0.11764686,0.3636715,-0.21376497,0.1373678,-0.012878184
0.01283919,0.010619838,0,0,0.07782912,0.027471984,0.061475437,0.007206413,0.09195172,0,0,0.023138456,0.010894531,0,0.1406506,0.122877024,0.15429561,0.26778862,0.22406574,0.058815707,0.11575816,0.047876168,0.14530551,0.023230182,0.12908417,0.126076,0.16997938,0.26218304,0.170483,0.013697292,0.09124113,0.04064886,0,0,0,0.028004926,0,0,0,0,0,0,0.09808272,0,0,0,0,0,-0.2434204,0.30864537,0.27012247,0.18463954,-0.023714207,0.11713246,-0.040907435,0.43651426,0.49006158,-0.33636323,-0.41587546,0.4239921,-0.09268484,0.015632635,-0.19533694,0.040242944
0,0,0,0.045555506,0.013052677,0,0,0.00359804,0,0,0,0.007766568,0,0,0,0,0.031322718,0.022209268,0.38722065,0.0800568,0.16608106,0.29332998,0.1307169,0.028266903,0.4946534,0.040416274,0.29327306,0.3207925,0.29590154,0.15130524,0.11157857,0.009464645,0.025135899,0.011776906,0.04068369,0.044365574,0.042251635,0.08883473,0.033088807,0.08135229,0.03191732,0.04312954,0.020340595,0.04307238,0.013785969,0.007471314,0.057272796,0.07067445,-0.10142228,0.59046537,0.013017002,0.03187888,-0.30409557,-0.44162863,0.8243849,-0.32596517,0.08083017,0.11926877,0.11768781,-0.18655933,0.18308936,0.22300282,-0.39571357,-0.1263101
0,0,0,0.022728454,0,0.005504236,0.020566268,0,0,0,0,0.003876105,0,0.054941695,0,0,0.054611832,0.08518468,0.045959767,0.011884047,0.051702958,0.061488736,0.1513256,0.11780892,0.15204924,0.053965498,0.020265784,0.14468803,0.021960242,0.06876212,0.18079978,0.006535213,0.01558162,0.000841639,0.033349127,0.023009397,0.007491313,0.046257757,0.003578064,0.050378677,0.0334547,0.030809915,0.053052578,0.10630375,0.03265876,0.003522601,0.07233092,0.017937498,0.13340603,-0.395642,-0.6753303,1.6952671,0.42936996,-0.48007098,0.3241354,-0.009318517,0.22007287,0.048315026,-0.40526283,-0.3572474,-0.625756,0.65048563,0.41346124,0.8073585
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042381153,0.037889075,0.017126454,0.030750185,0.00605301,0.088746995,0.06616974,0.000756277,0.015457684,0.07836572,0.046541087,0.009619745,0.06218573,0.06981836,0.08593109,0.015210193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25595424,-0.13249485,-0.21721363,-0.14701521,-0.15506494,0.22730114,-0.004485653,-0.07974773,0.03472795,-0.1243602,0.058524873,-0.046204343,-0.08862783,-0.31727484,0.06638269,0.34926838
0,0.005309361,0,0.06831241,0.02587746,0.016482249,0,0,0.030659901,0,0.025027677,0.003842995,0.010819862,0,0,0,0.009550253,0.1714601,0.21787316,0.024184356,0.072605506,0.09376179,0.020724887,0.030606799,0.22998734,0.07487494,0.5092043,0.010179585,0.18655816,0.06513238,0.05850412,0.18209936,0,0,0,0,0.067601785,0.55058783,0.14486642,0.00167956,0.13295783,0.028577218,0,0.20550312,0,0.321217,0.41115186,0,-0.046794966,-0.046562824,0.44612044,0.11958798,-0.30114245,0.14023651,-0.18565606,-0.061520383,-0.41992116,-0.34490928,-0.035948027,-0.47526008,-0.564846,-0.27170235,0.12846996,0.093275934
0,0,0,0,0.026077092,0.005497835,0,0,0.030740555,0,0,0,0.005447997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14261125,0.29984093,0.10242711,0,0.11981935,0,0.26538718,0.2535654,0,0.14437638,0,0,0.071177915,0.22163498,0,0.28561938,0.19872364,0.23174207,0.009063791,0.028794218,-0.5640189,-0.3101459,0.29586494,-0.00535351,-0.21100746,-0.19744736,0.011038052,-0.039010104,-0.28657866,0.12987088,-0.12178369,-0.011680826
0.012837655,0.00531488,0,0.045547415,0,0.005474306,0.082110964,0,0.030740505,0,0.050101936,0.003860719,0.021765102,0,0,0,0.1689985,0.020111168,0.20416376,0.24552068,0.22998707,0.26701832,0.34086213,0.007594053,0.46801317,0.296475,0.61155057,0.30625382,0.15402263,0.3417958,0.20922908,0.05732301,0.2662202,0.2704555,0.06745617,0.124161676,0.000115152,0.20782878,0.33959147,0.22559166,0.2422738,0.01993773,0,0.005332958,0.07995597,0.16241835,0.21265146,0,-0.052593946,-0.3598612,0.24692032,0.1571329,-0.14813468,-0.06964848,0.63041246,-0.2010915,0.23099607,-0.06701136,-0.11848506,0.422471,0.27632448,0.45153528,-0.068301104,-0.1770551
0,0.010603215,0,0,0.013056213,0.005483721,0,0,0.030749884,0,0,0.007718002,0.016333593,0,0.02791677,0.04097155,0.23950735,0.28531986,0.30910283,0.10895406,0.1409545,0.17135279,0.27342546,0.02797046,0.30628943,0.14013577,0.5881019,0.22059189,0.24852408,0.1526367,0.1357338,0.037564598,0,0,0,0,0,0.49073616,0,0,0,0,0,0,0,0,0,0,-0.23200728,-0.14568454,0.5497209,0.16148752,-0.4519578,-0.076101124,-0.21883625,-0.10289271,-0.34573913,-0.23376374,-0.06920687,-0.53994757,-0.630037,-0.2806878,0.15698837,0.38630086
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62249357,-0.25578767,0.15430464,-0.75266826,0.53482175,-0.37875944,-0.24471991,-0.7189318,0.08525649,-0.047514524,0.17972705,-0.9880393,0.18665108,-0.7036461,0.57921094,0.6965056
0,0.010563419,0,0,0.07696945,0,0,0,0,0,0.02502614,0.011421045,0.010831117,0,0,0.04098566,0.16687705,0.23197901,0.22441448,0.104361705,0.18017828,0.2715248,0.2164997,0.02106381,0.15143983,0.25827643,0.041531444,0.11086549,0.33587822,0.06423054,0.40224954,0.09742891,0.16416955,0.14273323,0.048432227,0.055892535,0.039612968,0.0611602,0.13587505,0.11999935,0.04438152,0.08539695,0.015347196,0.12948424,0.07016714,0.05066338,0.13534373,0.024496937,-0.11144845,-0.078676276,0.30013964,-0.002300596,0.15962891,0.010750726,0.38138416,0.14832583,-0.38377255,0.07322638,0.2238687,0.025104767,-0.013233037,0.07039651,-0.5231498,0.40443048
0.012837892,0.010626825,0,0,0,0.010980026,0,0.003603589,0,0,0,0.007743578,0.005447655,0.10969951,0,0,0.00446217,0.004463849,0.003741009,0.003942355,0.000784218,0.001341273,0.000707621,0.004127225,0.008758549,0.004382356,0.003471459,0.006495044,0.004951124,0.009842438,0.003605059,0.000249653,0.015586988,0.07222247,0.050016426,0.07069943,0.02805242,0.02235531,0.036576454,0.032698277,0.07926388,0.083108045,0.008915746,0.08133274,0.016946707,0.07247806,0.10283576,0.003499562,-0.30751276,-0.1888908,-0.08238659,0.06585033,-0.25077355,-0.15483151,-0.48733672,-0.17806078,-0.14821486,0.47595087,0.46663922,-0.12870485,-0.061430503,0.42808545,0.36927637,0.34780723
0,0,0,0,0.025791377,0.005483456,0,0,0,0,0.024975473,0.003843894,0.010745599,0,0,0,0.2047644,0.21202412,0.18897763,0.032904994,0.14190343,0.07963787,0.06143235,0.030955555,0.3052421,0.105697006,0.15927128,0.14051116,0.19688068,0.072712205,0.23645502,0.042814124,0,0,0,0.3880361,0,0.11413151,0.87707967,0.30969256,0,0,0,0,0,1,0,0,0.006498406,0.26818424,0.00912446,0.03732919,-0.45366198,-0.21207838,0.5470992,0.005012337,0.01994186,0.00421548,0.05437411,-0.36334616,0.24271065,0.062418588,0.040179648,-0.10817574
0,0.005309257,0,0,0.012888822,0.005501031,0.0204973,0,0,0,0,0.007702954,0,0,0.028229699,0,0.038192473,0.043209225,0.1826351,0.22384594,0.024196014,0.13466547,0.007700081,0.07976062,0.19128413,0.06960862,0.15925227,0.06172011,0.1314618,0.07826292,0.06332771,0.24112055,0,0.07601621,0.060107153,0.028869422,0.07514486,0,0.39044687,0,0,0.080593035,0,0.00126744,0.10973978,0.41608906,0.31684473,0,-0.20128158,0.31895572,0.1692407,-0.022346854,0.003105845,0.21649766,-0.004883575,0.053997565,0.43919903,-0.01435436,-0.075666204,0.22493659,0.10488199,0.05455267,-0.05909128,0.07361822
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26459223,-0.08315647,0.2973155,-0.15873675,0.13556464,-0.17205323,-0.26585165,-0.14391135,-0.029877337,0.023472216,-0.119695686,-0.659644,0.124116056,-0.31162548,0.36721116,0.42855802
0.0378759,0.036407486,0.054193005,0.13569604,0.12124772,0.03473818,0.07334434,0.007168842,0.05949831,0.026151793,0.09682456,0.04412018,0.055447664,0.15632443,0.13072017,0.16125508,0.13903077,0.3442086,0.16309594,0.34101692,0.2696978,0.15660997,0.289897,0.036072057,0.031017631,0.3500913,0.22061776,0.20749532,0.33018038,0.057277266,0.15406893,0.11794177,0.07770184,0.23228045,0.10941035,0.18483408,0.09303431,0.008140117,0.1762858,0.08511088,0.019594941,0.14712662,0.07260945,0.20618834,0.1384307,0.15902331,0.2821133,0.016807973,0.41095823,0.009883596,0.1833541,0.20311558,0.20286247,0.4594897,-0.066104144,-0.05946505,-0.2231408,-0.17722867,0.026120864,-0.007171999,-0.21041414,0.39064223,-0.008912222,-0.16726194
0.02568274,0.005313861,0,0,0.013001744,0,0.020550188,0,0,0,0.025065,0.00774305,0.005452381,0,0,0.16392002,0.40344256,0.21939147,0.12275461,0.026024757,0.10699932,0.24789326,0.026119728,0.036727045,0.20965266,0.06915789,0.035733074,0.026662594,0.123941176,0.012386967,0.12201208,0.17224763,0.020090343,0.05924995,0.14938447,0.043505266,0.08573889,0.030907072,0.22647993,0.20605005,0.034517623,0.058094896,0.079545505,0.1061889,0.27048907,0.10709246,0.40328145,0.17119169,-0.22514144,0.6950729,-0.17311299,0.34804294,-0.10795086,-0.36460435,0.9626109,-0.23958966,0.2885248,0.23691785,0.35236904,-0.07944143,0.24055442,0.1518457,-0.17117429,0.01735442
0.012843058,0.010630919,0,0,0.013041459,0.005429033,0,0,0.030669723,0,0.02506449,0,0,0,0.02802345,0,0.012594342,0.01667012,0.002346742,0.022968633,0.001249461,0.001123495,0.028042993,0.004949771,0.012401211,0.017226314,0.013793391,0.00886402,0.005945971,0.006977134,0.000779172,0.003642507,0.003820093,0.070164464,0.030441768,0.025944088,0.049459323,0.049063187,0.005826398,0.012482801,0.005959047,0.021717427,0.060248464,0.033343643,0.036002245,0.020270681,0.040446863,0.023939947,0.051000435,0.036689337,0.14343049,0.062355567,0.058045123,-0.14000809,-0.26524487,-0.05411394,-0.100076646,0.07416236,0.13437283,0.32094,-0.18381621,0.07289157,0.09307143,0.30944672
0,0.005306006,0,0,0.026104078,0.010989979,0,0,0,0.027128408,0.025048273,0,0,0,0.028268278,0,0.24643718,0.28257662,0.24758111,0.04576351,0.13171399,0.2645571,0.056375675,0.003680872,0.21138966,0.19108525,0.23935932,0.12813255,0.19351067,0.023403052,0.20828922,0.0682914,0.055667035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1962301,0.8488483,-0.14858167,0.06744769,-0.26352024,-0.6193001,1.1184859,-0.28220218,0.09308589,0.10852394,0.32562888,-0.29391187,0.14588484,0.19739634,-0.508629,-0.10231402
0,0.005288863,0,0,0.025635129,0.005485687,0.04079983,0.003600654,0.06043569,0,0,0.015141434,0,0,0.055337228,0,0.53142494,0.25630516,0.11257639,0.09757368,0.17985904,0.050408784,0.20246492,0.057370115,0.37490562,0.060669564,0.21403922,0.53491384,0.0652361,0.1471498,0.48328587,0.399422,0.25636354,0.039365903,0.103492655,0.044571485,0.013569853,0.039217085,0.06113604,0.01998278,0.142681,0.00377393,0.25243384,0.089927286,0.011755804,0.012452937,0.3384722,0.31077188,0.21746358,0.11586496,-0.25890893,0.34353498,0.36461094,0.24131449,-0.1350841,0.3442231,0.069679886,-0.2617804,-0.24368308,-0.016101329,0.20806894,0.05241348,-0.079874255,-0.12130064
